wave,flux,err,fit
1392.22,2.72957,5.03671,0.9478774096758473
1392.39,0.886507,4.08672,0.9411732210960679
1392.57,-0.961639,3.25504,0.9332667500273960
1392.75,-0.971580,3.56977,0.9243752758956273
1392.92,-0.974631,3.70104,0.9149228584987911
1393.10,0.263596,4.63141,0.9055699107211258
1393.27,0.258793,4.63996,0.8971828475647591
1393.45,0.251910,4.64855,0.8907262622560707
1393.63,0.255789,4.66606,0.8870841820431222
1393.80,0.249789,4.67472,0.8868611203830056
1393.98,1.50128,5.61906,0.8902157726455080
1394.16,2.76371,6.26337,0.8968003655731995
1394.33,2.76187,6.27215,0.9058224569636527
1394.51,4.02784,6.92195,0.9162183804228305
1394.69,4.03820,6.94687,0.9268829052771262
1394.86,4.03218,6.95577,0.9368808049563018
1395.04,1.50065,5.38810,0.9455794586112919
1395.21,1.26582,5.11702,0.9526892555484694
1395.39,1.27839,4.80665,0.9582049282337581
1395.57,2.25563,5.20858,0.9622902108726005
1395.74,0.933426,4.31033,0.9651549052029187
1395.92,0.932645,4.31719,0.9669632465315443
1396.10,-0.0312422,3.61107,0.9677865100650463
1396.27,-0.996279,2.90215,0.9676055990732075
1396.45,-0.0270604,3.63162,0.9663515899875782
1396.63,2.10515,5.05221,0.9639692821920990
1396.80,4.73523,7.00757,0.9604792834226855
1396.98,3.78640,6.61847,0.9560235080247542
1397.16,1.67609,5.53909,0.9508877939074969
1397.33,-0.932960,3.92581,0.9454919955822111
1397.51,-0.937335,3.93535,0.9403580801124668
1397.68,-0.942809,3.94493,0.9360465561659564
1397.86,0.373529,4.94552,0.9330704869868129
1398.04,0.369717,4.95519,0.9318023184029287
1398.21,1.69411,5.96144,0.9323884515206239
1398.39,0.370427,4.98024,0.9346980593059586
1398.57,1.70147,5.97937,0.9383229519858585
1398.74,0.368227,4.99269,0.9426403149409676
1398.92,0.360331,5.00259,0.9469245209604392
1399.10,-0.979785,4.02322,0.9504863571828045
1399.27,0.366133,5.03357,0.9528082336753498
1399.45,0.368402,5.04361,0.9536425156312637
1399.62,4.01721,6.49765,0.9530506637797136
1399.80,2.64081,5.16796,0.9513826654471441
1399.98,5.67337,6.16300,0.9491990600840939
1400.15,1.99684,4.38810,0.9471496021362719
1400.33,1.99557,4.39581,0.9458385305257399
1400.51,0.988562,4.36103,0.9456976991876073
1400.68,0.985547,4.36881,0.9468888597438200
1400.86,2.01528,5.15080,0.9492478095364609
1401.04,-0.0471389,3.87601,0.9522806557925678
1401.21,0.987801,4.66236,0.9552183844061555
1401.39,0.993934,4.67525,0.9571318427307874
1401.56,3.08122,5.98686,0.9571034393918686
1401.74,4.13440,6.52366,0.9544349501336048
1401.92,3.09107,5.75256,0.9488574051435416
1402.09,1.00153,4.45700,0.9406857777922614
1402.27,-1.09375,3.15786,0.9308662484960207
1402.45,-0.0375956,3.95501,0.9208763826722861
1402.62,2.08060,5.28540,0.9124729100617995
1402.80,3.14253,6.08637,0.9073346140595419
1402.98,3.14782,6.10092,0.9066878862794023
1403.15,2.09253,5.58499,0.9110283854322718
1403.33,1.02350,4.80061,0.9200183011251909
1403.51,1.02669,4.81755,0.9325862764183910
1403.68,2.10589,5.37487,0.9471966462943490
1403.86,2.09899,5.38335,0.9621936749068346
1404.03,1.01839,4.58803,0.9761204037930171
1404.21,-1.13975,3.24975,0.9879191812700325
1404.39,-1.14003,3.25834,0.9969993940536692
1404.56,-1.14250,3.26698,1.003175043881086
1404.74,-0.0498856,4.09587,1.006534376101262
1404.92,-0.0531616,4.10459,1.007298847488652
1405.09,1.04530,4.93807,1.005713406664356
1405.27,-0.0535596,4.12666,1.001993678199107
1405.45,-0.0604099,4.13550,0.9963248416999063
1405.62,-0.0575436,4.14288,0.9889046696274988
1405.80,-0.0632879,4.15181,0.9800074003224397
1405.97,2.16382,5.54755,0.9700497763201793
1406.15,1.05407,4.73336,0.9596264128674198
1406.33,1.05469,4.74242,0.9495055020264640
1406.50,1.07466,4.76912,0.9405604951446674
1406.68,2.20041,5.62200,0.9336401321397754
1406.86,3.32885,6.47732,0.9293915687476173
1407.03,2.20966,5.93179,0.9280911048878231
1407.21,1.08053,5.09735,0.9295250047772141
1407.39,-0.0508755,4.26055,0.9329729725186156
1407.56,-0.0393285,4.27151,0.9373147525566476
1407.74,1.10415,5.13649,0.9412426676707984
1407.92,1.09879,5.14596,0.9435288458314629
1408.09,-0.0518329,4.30430,0.9432839731855809
1408.27,-1.20452,3.45829,0.9401466736313859
1408.44,-1.20789,3.46790,0.9343530428256650
1408.62,-0.0469890,4.34528,0.9266923104138536
1408.80,2.28709,5.80455,0.9183472350262116
1408.97,2.28812,5.81429,0.9106784732148976
1409.15,1.12208,4.95636,0.9049806924936508
1409.33,-0.0407891,4.39440,0.9022655992083247
1409.50,1.13191,5.28410,0.9031001445295191
1409.68,1.12721,5.29403,0.9075274529962084
1409.86,-0.0654944,4.66334,0.9150792750380576
1410.03,0.311618,5.37228,0.9248779863672767
1410.21,0.281688,5.77976,0.9358059522120198
1410.38,0.264641,5.95133,0.9467131803168399
1410.56,0.274615,5.97491,0.9566180320039762
1410.74,3.47681,7.98901,0.9648623744482383
1410.91,3.47038,8.00272,0.9711906220750285
1411.09,5.08673,8.83905,0.9757381474508500
1411.27,1.87373,6.85245,0.9789421675362681
1411.44,3.49186,8.08046,0.9813972656835452
1411.62,0.266911,6.07944,0.9836987210528948
1411.80,0.267035,6.09348,0.9863062980350251
1411.97,0.278086,6.11731,0.9894552645079568
1412.15,3.55313,8.18003,0.9931322058324901
1412.33,3.54604,8.19429,0.9971024966871597
1412.50,1.90480,6.98480,1.000978484146885
1412.68,-1.38409,4.95066,1.004304693305085
1412.85,0.112720,5.91234,1.006638077547895
1413.03,0.129904,5.51070,1.007623104974477
1413.21,1.40127,6.04199,1.007041710941871
1413.38,-0.0824122,4.69083,1.004849491597540
1413.56,1.17311,5.64038,1.001191334008241
1413.74,1.63519,6.39660,0.9963896222987683
1413.91,5.04247,8.93683,0.9909130105434732
1414.09,3.81205,8.43316,0.9853144236176805
1414.27,3.82258,8.46025,0.9801539016332337
1414.44,2.14194,7.64454,0.9759152239496791
1414.62,3.84154,8.94263,0.9729324929821542
1414.80,3.84724,8.95794,0.9713538916906600
1414.97,3.85388,8.97244,0.9711389814069236
1415.15,2.13887,7.70496,0.9720885759238158
1415.32,2.15178,7.74792,0.9738917590367535
1415.50,2.16339,7.77506,0.9761805538510829
1415.68,2.16019,7.79070,0.9785732566101489
1415.85,0.421851,6.50879,0.9807119005571323
1416.03,0.429442,6.54053,0.9822947813017535
1416.21,0.419362,6.55640,0.9831045529238694
1416.38,0.408019,6.57235,0.9830356984040235
1416.56,-1.35058,5.28580,0.9821109934219574
1416.74,-1.35502,5.30191,0.9804769502078298
1416.91,0.232857,6.34074,0.9783741029260606
1417.09,1.54085,6.91428,0.9760888347457726
1417.27,4.19177,8.14785,0.9738994735003740
1417.44,2.57175,6.69300,0.9720233828721804
1417.62,1.22945,5.70222,0.9705892187585856
1417.79,-1.45895,4.05018,0.9696233302433223
1417.97,-1.46270,4.06268,0.9690486125706318
1418.15,-1.46393,4.07524,0.9686949326058621
1418.32,-1.46499,4.08785,0.9683096279797112
1418.50,-1.46965,4.10054,0.9675698776953757
1418.68,-0.101529,5.14421,0.9661105289650265
1418.85,1.27140,6.19147,0.9635748938325827
1419.03,1.26613,6.20434,0.9596871172559678
1419.21,-0.113850,5.18634,0.9543330626752264
1419.38,-1.49918,4.16488,0.9476305905847205
1419.56,-1.50438,4.17794,0.9399612444840508
1419.74,1.29513,5.94070,0.9319459721199059
1419.91,1.29641,5.95389,0.9243590847733261
1420.09,1.30002,5.96715,0.9179978015069540
1420.26,-1.50000,4.23083,0.9135418914590639
1420.44,-0.0826939,5.30041,0.9114306116276334
1420.62,1.33726,6.37217,0.9117954001152538
1420.79,4.19174,8.15843,0.9144573181318485
1420.97,2.77000,7.11581,0.9189782531812218
1421.15,1.33864,6.07115,0.9247558057858146
1421.32,-1.52819,4.31212,0.9311331550088437
1421.50,-1.53753,4.32590,0.9375081762794999
1421.68,-1.54146,4.33975,0.9434226120823008
1421.85,-0.0861397,5.43402,0.9486106453844630
1422.03,-0.0872537,5.44800,0.9530063175596689
1422.21,-0.0920636,5.46206,0.9567082442219500
1422.38,1.37834,6.23034,0.9598990935810182
1422.56,2.83842,7.35006,0.9627558577331390
1422.73,4.30493,8.47383,0.9653651161942286
1422.91,1.35862,6.65365,0.9676833046187771
1423.09,1.36966,6.67704,0.9695481022828165
1423.26,2.87276,7.44949,0.9707454725033994
1423.44,5.86137,9.32473,0.9711074920949162
1423.62,5.86610,9.33991,0.9706027589365148
1423.79,5.88713,9.36093,0.9693875525837105
1423.97,2.88232,7.51499,0.9677942282901638
1424.15,1.37154,6.41476,0.9662477634114682
1424.32,-1.65152,4.55587,0.9651407703676173
1424.50,-1.65454,4.57085,0.9647041542702337
1424.68,1.41050,6.48839,0.9649209184115363
1424.85,1.40480,6.50353,0.9655162607757364
1425.03,1.39676,6.51873,0.9660334364279797
1425.20,-0.130835,5.78227,0.9659651769940735
1425.38,-0.137939,5.79763,0.9649000643927699
1425.56,1.41680,6.96993,0.9626319977619747
1425.73,-0.0994891,6.35618,0.9591888028538851
1425.91,2.02952,8.44906,0.9547793692074834
1426.09,0.505841,7.83282,0.9496870563346111
1426.26,0.506413,7.85381,0.9441469913821021
1426.44,-1.58884,6.32081,0.9382651844095006
1426.62,-1.59549,6.34200,0.9320120148518192
1426.79,-1.61261,6.62932,0.9252856320238806
1426.97,-1.64894,7.71838,0.9180209459047044
1427.15,-1.68322,8.81114,0.9102898879187163
1427.32,4.73779,13.6665,0.9023566776667116
1427.50,4.72706,13.6991,0.8946598683559943
1427.68,4.71517,13.7318,0.8877375013581931
1427.85,-1.74503,9.73987,0.8821201685369970
1428.03,-1.75426,9.77293,0.8782412385284740
1428.20,-1.76354,9.80618,0.8763805113846874
1428.38,-1.77427,9.83958,0.8766472325703153
1428.56,-1.77974,9.87315,0.8789876797222816
1428.73,0.672659,10.9199,0.8831970616439596
1428.91,2.84571,11.5046,0.8889301510032215
1429.09,5.02203,12.0903,0.8957157523935518
1429.26,4.74949,11.6652,0.9029925779277883
1429.44,2.52736,10.0289,0.9101773044207695
1429.62,0.294296,8.38828,0.9167652625947804
1429.79,-1.94696,6.74190,0.9224274678801091
1429.97,0.307046,8.45994,0.9270778664270525
1430.15,0.312774,8.25628,0.9308758021602679
1430.32,0.339674,7.71017,0.9341599692251246
1430.50,1.53318,7.60373,0.9373299907007709
1430.67,3.26793,8.56467,0.9407282588504535
1430.85,3.26127,8.58257,0.9445523364521493
1431.03,1.55849,7.75593,0.9488239069730547
1431.20,-0.168868,6.49029,0.9534187800156392
1431.38,-0.170601,6.50846,0.9581263450408336
1431.56,-0.155266,6.53658,0.9627167821138735
1431.73,-0.160213,6.55494,0.9669868184916195
1431.91,-0.171645,6.57339,0.9707802753786892
1432.09,-1.93627,5.29042,0.9739841617325220
1432.26,-1.94952,5.30904,0.9765268510617170
1432.44,-1.95632,5.32776,0.9783688674812446
1432.62,-1.96240,5.34658,0.9795031140128685
1432.79,-0.169204,6.70363,0.9799457012454766
1432.97,-0.175958,6.72263,0.9797340743250198
1433.15,-0.178547,6.74173,0.9789134604473929
1433.32,-0.163081,6.77196,0.9775242349053714
1433.50,1.65331,8.14583,0.9755979886806584
1433.67,3.47344,9.52455,0.9731636718469824
1433.85,3.48614,9.55822,0.9702649005028845
1434.03,1.65733,8.22322,0.9669795929539359
1434.20,1.66546,8.26193,0.9634385168217278
1434.38,1.67176,8.30268,0.9598291275523344
1434.56,1.65928,8.32256,0.9563836048204807
1434.73,-0.198579,6.96418,0.9533509069085643
1434.91,-2.05778,5.59993,0.9509552087901580
1435.09,-2.06355,5.62011,0.9493508534027231
1435.26,-0.177587,7.04620,0.9485871928947506
1435.44,-0.183142,7.06659,0.9485884897928724
1435.62,-0.185552,7.08706,0.9491653521247964
1435.79,-2.07466,5.70183,0.9500516158791965
1435.97,-2.07379,5.72252,0.9509626042188403
1436.15,-2.07380,5.74333,0.9516614627989469
1436.32,-2.07705,5.76422,0.9520100579439750
1436.50,-2.08194,5.78523,0.9519944246439704
1436.67,-2.08859,5.80633,0.9517210076164394
1436.85,-2.09956,5.82755,0.9513803239956653
1437.03,3.75695,8.37786,0.9511896378287465
1437.20,3.74375,8.39930,0.9513326331044066
1437.38,3.73746,8.42084,0.9519109210379828
1437.56,1.82075,8.38679,0.9529178963936173
1437.73,1.81512,8.40854,0.9542364335708130
1437.91,3.80468,9.92265,0.9556584115638316
1438.09,-0.161261,7.47135,0.9569238838843478
1438.26,-0.167702,7.49344,0.9577665126001508
1438.44,-0.156162,7.53497,0.9579510112377427
1438.62,-0.160435,7.55728,0.9573030024527203
1438.79,-0.161696,7.57970,0.9557226479887933
1438.97,-0.140837,7.61270,0.9531863701440509
1439.15,1.90015,9.16339,0.9497435231984608
1439.32,1.89523,9.18616,0.9455103175392073
1439.50,1.91537,9.22071,0.9406741296251615
1439.67,4.00104,10.2925,0.9355016666705783
1439.85,6.06565,11.8667,0.9303441764003032
1440.03,6.07182,11.9160,0.9256279765810608
1440.20,1.92516,9.36257,0.9218195537909462
1440.38,-0.159296,7.83496,0.9193624387548306
1440.56,1.96699,8.92618,0.9185927721870581
1440.73,6.18736,11.5890,0.9196563368458867
1440.91,6.17388,11.6128,0.9224521924731245
1441.09,1.94363,9.00932,0.9266275017253215
1441.26,-2.31601,6.58881,0.9316335808473805
1441.44,-2.37601,7.32885,0.9368284019668240
1441.62,-2.43576,8.07175,0.9416038550024743
1441.79,-2.47664,8.62299,0.9455040926664749
1441.97,0.411312,10.8195,0.9483009425336476
1442.15,0.405734,10.8524,0.9500146920823365
1442.32,0.400598,10.8854,0.9508719430443640
1442.50,0.429776,10.9381,0.9512235227780043
1442.67,0.447314,11.8117,0.9514440344806419
1442.85,0.479219,13.3213,0.9518390098320938
1443.03,-2.41711,12.6536,0.9525763518141526
1443.20,2.05806,16.6797,0.9536561486301938
1443.38,2.05427,16.7308,0.9549224938331191
1443.56,6.54667,20.1514,0.9561086917554699
1443.73,2.07714,16.8581,0.9569057178335147
1443.91,2.06633,16.9101,0.9570431050403440
1444.09,-2.43764,13.5931,0.9563606607439287
1444.26,-2.44044,13.6456,0.9548569159041965
1444.44,-2.39525,12.1705,0.9526957146323967
1444.62,-2.35235,10.6897,0.9501692962885935
1444.79,0.764477,11.4871,0.9476246519687325
1444.97,6.93897,15.3609,0.9453760867496452
1445.15,6.93063,15.3968,0.9436223498902659
1445.32,3.83819,13.1489,0.9424065604832170
1445.50,-2.36330,9.34715,0.9416170004790069
1445.68,0.754014,11.7244,0.9410377500477417
1445.85,0.824873,8.62897,0.9404268566717713
1446.03,4.39495,11.6986,0.9395961823587127
1446.20,1.24674,9.39484,0.9384729097384464
1446.38,4.33848,14.9417,0.9371224675793802
1446.56,0.748166,11.9462,0.9357282552374876
1446.73,0.742375,11.9838,0.9345420759743811
1446.91,-2.44900,9.64407,0.9338147954667253
1447.09,-2.44374,9.68205,0.9337274692125945
1447.26,0.815978,12.1559,0.9343380881663705
1447.44,4.08506,14.6403,0.9355572831977289
1447.62,4.07692,14.6789,0.9371560935055667
1447.79,0.806199,12.2820,0.9388096929273081
1447.97,-2.47390,9.87494,0.9401623018022129
1448.15,4.15555,14.0569,0.9409030372237193
1448.32,7.48581,16.5896,0.9408362308534594
1448.50,7.48522,16.6292,0.9399249603937477
1448.68,4.20270,15.0346,0.9383054193750124
1448.85,3.58970,14.0223,0.9362614382568294
1449.03,3.53626,13.2164,0.9341695848588503
1449.21,0.119205,9.89894,0.9324261012839119
1449.38,-2.66677,7.64565,0.9313768080482391
1449.56,2.45483,10.8862,0.9312564387810227
1449.73,2.44367,10.9169,0.9321516310003320
1449.91,2.43424,10.9479,0.9339873078194009
1450.09,-0.118879,9.69628,0.9365439492030311
1450.26,-0.133474,9.72753,0.9394941757002602
1450.44,2.47547,11.7248,0.9424573290952151
1450.62,2.49805,11.8040,0.9450593884109983
1450.79,5.12879,13.7926,0.9469879304244028
1450.97,2.49205,11.8587,0.9480271838096049
1451.15,-0.158519,9.91598,0.9480775874920626
1451.32,-2.82297,7.99136,0.9471547783028043
1451.50,-2.84364,8.02377,0.9453693488142649
1451.68,-2.85419,8.05635,0.9428952318236429
1451.85,-2.85791,8.08911,0.9399337848358634
1452.03,-2.85963,8.12204,0.9366728728645437
1452.21,-2.86953,8.15515,0.9332509455492818
1452.38,-2.88092,8.18840,0.9297412944209524
1452.56,-2.89191,8.22184,0.9261561861255472
1452.74,-0.143208,10.3089,0.9224736396191530
1452.91,-0.160013,10.3427,0.9186781030787200
1453.09,-0.177281,10.3767,0.9147983484758015
1453.26,-2.95235,8.35737,0.9109344990282291
1453.44,-2.96216,8.39170,0.9072523374142657
1453.62,-0.149637,10.5175,0.9039487271721353
1453.79,2.67232,12.6545,0.9012060995765437
1453.97,2.66014,12.6893,0.8991508692586474
1454.15,-0.175177,10.6331,0.8978272319563650
1454.32,-3.02338,8.56606,0.8971984780623901
1454.50,-3.03827,8.60147,0.8971640673796470
1454.68,-3.04654,8.63706,0.8975903257228072
1454.85,-0.146369,10.8509,0.8983405848706506
1455.03,-0.144957,10.8868,0.8993016495771849
1455.21,-0.148042,10.9230,0.9004015164244289
1455.38,-3.05855,8.78135,0.9016148043525113
1455.56,-0.124327,11.0316,0.9029564878986153
1455.74,-0.142707,11.0684,0.9044603297051469
1455.91,2.81946,13.3343,0.9061412449279747
1456.09,-0.137352,11.1577,0.9079637271344758
1456.27,-0.144822,11.1950,0.9098230986360788
1456.44,-3.12540,9.00353,0.9115535309366534
1456.62,-0.105640,11.2968,0.9129597400129148
1456.80,2.92513,13.6023,0.9138711551858381
1456.97,2.91106,13.6404,0.9141996652599135
1457.15,2.93020,13.7133,0.9139648613406329
1457.32,-0.121702,11.4842,0.9132856180181158
1457.50,-0.122943,11.5229,0.9123327130159667
1457.68,-3.18585,9.27177,0.9112631353755294
1457.85,-3.18852,9.31089,0.9101727108720478
1458.03,-3.19771,9.35022,0.9090843419004425
1458.21,-3.21015,9.38975,0.9079793643355244
1458.38,-3.27122,10.4816,0.9068604205697092
1458.56,-3.34084,11.5782,0.9058079386595108
1458.74,-3.40802,12.6795,0.9050010112261445
1458.91,-3.45031,13.2661,0.9046823469909920
1459.09,-3.56353,15.4605,0.9050813208374791
1459.27,2.77107,22.4662,0.9063239422199048
1459.44,2.68445,24.1466,0.9083703081109163
1459.62,2.66622,24.2291,0.9110120321786870
1459.80,-3.80013,19.5100,0.9139365640686109
1459.97,-3.81964,19.5934,0.9168283069153340
1460.15,-3.83420,19.6772,0.9194643355252493
1460.33,-3.83551,19.7615,0.9217637639430160
1460.50,-3.84838,19.8462,0.9237686397345672
1460.68,-3.87279,19.9313,0.9255666144069536
1460.86,2.79366,25.0121,0.9271965032663608
1461.03,9.48648,30.1262,0.9285819756493690
1461.21,9.44985,30.2128,0.9295297704538437
1461.38,2.70875,25.3046,0.9297982616829327
1461.56,2.76849,25.4679,0.9292039168414584
1461.74,7.44162,26.6543,0.9277283814747150
1461.91,12.1400,27.8866,0.9255761779724315
1462.09,13.0187,24.4283,0.9231525319308499
1462.27,8.50859,19.9512,0.9209670010213187
1462.44,3.97710,15.4140,0.9194911503765441
1462.62,-0.0458541,13.0636,0.9190184521557592
1462.80,-0.0444860,13.1089,0.9195809991794592
1462.97,-0.0406538,13.1546,0.9209472067242936
1463.15,-3.54851,10.5864,0.9226982616251805
1463.33,-3.56527,10.6325,0.9243494914870350
1463.50,7.13044,15.3194,0.9254758669812174
1463.68,7.10314,15.3660,0.9258000980999306
1463.86,7.08450,15.4129,0.9252227495654010
1464.03,-3.65459,10.8194,0.9238096233788712
1464.21,-3.66503,10.8668,0.9217471436823905
1464.39,-3.68285,10.9144,0.9193004524022667
1464.56,-3.70461,10.9623,0.9167769103885486
1464.74,-3.72255,11.0104,0.9144918134811529
1464.92,-3.73490,11.0588,0.9127332244201587
1465.09,-0.0289980,13.8892,0.9117148084060391
1465.27,-0.0535563,13.9381,0.9115362532086849
1465.44,3.66680,16.8018,0.9121610612212314
1465.62,-0.0781109,14.0695,0.9134363588385906
1465.80,-0.0970696,14.1192,0.9151526555517742
1465.97,-0.0624716,14.2050,0.9171241066362100
1466.15,3.74101,17.1190,0.9192597197466835
1466.33,3.73096,17.1695,0.9215881139428942
1466.50,7.62625,19.1749,0.9242272248919576
1466.68,3.79267,16.3623,0.9273078410793745
1466.86,3.77540,16.4136,0.9308874045637635
1467.03,-3.95414,11.6602,0.9348939143894670
1467.21,-3.96864,11.7120,0.9391146981139881
1467.39,3.89154,16.6818,0.9432383411503111
1467.56,3.87933,16.7342,0.9469305968986238
1467.74,7.84015,19.7574,0.9499032511525757
1467.92,3.94306,17.8741,0.9519636902732771
1468.09,3.92779,17.9274,0.9530181407001036
1468.27,-0.0622980,15.0106,0.9530513954723999
1468.45,-4.07655,12.0831,0.9520911205486255
1468.62,-4.10043,12.1373,0.9501846825005223
1468.80,-0.0500376,15.2543,0.9474015860107775
1468.98,4.02124,18.3455,0.9438600042812303
1469.15,3.99197,18.4005,0.9397575852437531
1469.33,-0.115235,15.3934,0.9353878952524011
1469.51,-0.0818437,15.4936,0.9311234323635684
1469.68,-0.105219,15.5496,0.9273637885853996
1469.86,-0.128467,15.6058,0.9244481950521484
1470.04,4.10938,17.8225,0.9225761059806795
1470.21,8.30671,21.0349,0.9217494242490302
1470.39,8.27614,21.0921,0.9217631979775016
1470.56,-0.171410,15.9085,0.9222479002425600
1470.74,-4.41421,12.8107,0.9227464675381630
1470.92,4.19916,18.2192,0.9228097880374416
1471.09,4.19631,18.2776,0.9220890339918939
1471.27,8.54005,21.5976,0.9204057686126064
1471.45,4.27349,19.5425,0.9177979295091968
1471.62,8.63780,22.8558,0.9145289018510592
1471.80,8.66560,22.9278,0.9110634457648250
1471.98,8.69597,23.0415,0.9080033809612643
1472.15,4.28630,19.8481,0.9059878115639037
1472.33,4.33131,19.9487,0.9055770655564430
1472.51,-0.115284,16.7198,0.9071385930770421
1472.68,-0.136853,16.7812,0.9107683403073373
1472.86,-4.63675,13.5294,0.9162666300711669
1473.04,-4.66097,13.5914,0.9231710042196601
1473.21,-4.68036,13.6538,0.9308396583005575
1473.39,-4.68542,13.7165,0.9385609662442265
1473.57,-4.69101,13.7796,0.9456572673967149
1473.74,-0.0730588,17.2760,0.9515665230460817
1473.92,-0.102884,17.3397,0.9558878236615275
1474.10,9.22267,23.2123,0.9584037827485965
1474.27,4.55348,19.8437,0.9590798217428919
1474.45,9.24202,23.4224,0.9580550937310865
1474.63,-0.158762,17.6792,0.9556258924664421
1474.80,-0.147042,18.6978,0.9522167156198790
1474.98,7.94826,24.8040,0.9483370238568388
1475.16,8.01158,26.4735,0.9445204677354163
1475.33,20.9142,35.2240,0.9412494266784305
1475.51,8.14054,27.3549,0.9388800371972766
1475.68,8.13821,27.4447,0.9375817484531077
1475.86,-4.74511,19.5086,0.9373104439805087
1476.04,1.81894,24.4625,0.9378253106914590
1476.21,1.81682,24.5538,0.9387397053561202
1476.39,1.81300,24.6455,0.9396017775002324
1476.57,-4.75830,19.8747,0.9399856424542335
1476.74,1.90825,24.9814,0.9395677415180709
1476.92,1.88714,25.0747,0.9381863326018927
1477.10,1.86321,25.1685,0.9358665543218114
1477.27,-4.83728,20.2490,0.9328147755010249
1477.45,-4.84822,20.3438,0.9293705572346515
1477.63,1.98255,25.5574,0.9259381387651981
1477.80,8.84152,30.7960,0.9229029258172731
1477.98,19.0811,35.6223,0.9205567169522240
1478.16,12.1159,28.8656,0.9190478066083176
1478.33,5.11740,22.0768,0.9183746265001508
1478.51,-5.26447,15.6931,0.9184236445556639
1478.69,-5.28537,15.7670,0.9190345138620656
1478.86,-5.30484,15.8413,0.9200715248163400
1479.04,-5.32835,15.9161,0.9214709039471657
1479.22,-5.35365,15.9913,0.9232462487384481
1479.39,-5.37757,16.0669,0.9254507769777920
1479.57,-5.40321,16.1429,0.9281161109238582
1479.75,-5.42584,16.2193,0.9311982052002186
1479.92,-5.45472,16.2962,0.9345527384424822
1480.10,-5.49500,16.3734,0.9379538496124441
1480.28,-5.54440,16.4511,0.9411471797945591
1480.45,-5.58653,16.5293,0.9439138880434227
1480.63,-0.0513885,20.7644,0.9461209116931625
1480.81,-0.0693818,20.8434,0.9477410394537840
1480.98,-0.100580,20.9228,0.9488411581658823
1481.16,-0.0555581,21.0704,0.9495391911007525
1481.34,-0.0953846,21.1507,0.9499517119261600
1481.51,-0.116196,21.2315,0.9501452518893725
1481.69,-5.78390,17.0886,0.9501067221663517
1481.86,-5.80389,17.1702,0.9497457432067798
1482.04,-0.0518702,21.5708,0.9489238266009680
1482.22,-0.0823867,21.6534,0.9475059822000518
1482.39,-0.126532,21.7364,0.9454125961885753
1482.57,-5.95128,17.5016,0.9426661579006097
1482.75,-0.0902726,21.9964,0.9394031028299404
1482.92,5.81570,26.5073,0.9358635174979154
1483.10,5.80118,26.5922,0.9323476160672166
1483.28,5.86601,26.7331,0.9291615086576375
1483.45,-0.0740347,22.3926,0.9265654132211201
1483.63,11.9847,29.9865,0.9247405524697329
1483.81,6.00219,25.6070,0.9237740785324923
1483.98,12.0973,30.2100,0.9236635399785376
1484.16,0.0341431,22.7902,0.9243294773757479
1484.34,0.0166850,22.8785,0.9256272589529820
1484.51,-6.11331,18.4517,0.9273606246850409
1484.69,-6.16803,18.5410,0.9292979165258222
1484.87,-6.19138,18.6308,0.9311947844508135
1485.04,0.0535025,23.3743,0.9328313265536164
1485.22,0.0377106,23.4651,0.9340450696094391
1485.40,6.34137,28.3082,0.9347694682023759
1485.57,0.0578459,23.7468,0.9350471960344205
1485.75,6.44067,28.6201,0.9350238187851411
1485.93,0.0895771,23.9612,0.9349089302958643
1486.10,0.0623342,24.0546,0.9349190988851006
1486.28,-6.37851,19.3676,0.9352188679546487
1486.46,0.104989,24.3473,0.9358727064553160
1486.63,0.0697393,24.4423,0.9368299421969193
1486.81,6.63315,29.4651,0.9379467950950118
1486.99,0.100651,24.6758,0.9390361210484239
1487.16,6.73281,29.7373,0.9399251702044251
1487.34,0.119983,24.9071,0.9404993796383360
1487.52,0.0801717,25.0048,0.9407180802855483
1487.69,-6.60445,20.1382,0.9405916758203243
1487.87,-6.62687,20.2369,0.9401351481567269
1488.05,-6.64184,20.3363,0.9393220207792232
1488.22,0.197038,25.5281,0.9380556612576729
1488.40,7.07065,30.7384,0.9361808724737605
1488.58,7.04956,30.8395,0.9335330062892556
1488.75,0.170455,25.8491,0.9300111646014643
1488.93,-6.74720,20.8415,0.9256529988700595
1489.10,-6.77243,20.9442,0.9206806707868206
1489.28,-6.78557,21.0476,0.9155069998747708
1489.46,-6.80006,21.1515,0.9106829523995126
1489.63,-6.83699,21.2560,0.9068076124798714
1489.81,-6.87856,21.3611,0.9044073257825133
1489.99,-6.93830,21.4668,0.9038254475173363
1490.16,0.226619,26.9688,0.9051431816923226
1490.34,14.6800,36.1335,0.9081561258506839
1490.52,24.2639,45.9226,0.9124166816425975
1490.69,16.9054,43.0799,0.9173292735213008
1490.87,2.25362,36.5878,0.9222751428865854
1491.05,-7.51712,29.4847,0.9267237862110135
1491.22,-7.56664,29.6314,0.9303138355345032
1491.40,-7.62343,29.7788,0.9328789333526583
1491.58,-7.68385,29.9271,0.9344200705342453
1491.75,2.32593,37.6206,0.9350333647802441
1491.93,2.27001,37.7705,0.9348224967350207
1492.11,2.23188,37.9214,0.9338343605263936
1492.28,-7.86471,30.5287,0.9320329414259226
1492.46,-7.87739,30.6813,0.9293257764495496
1492.64,2.43532,38.5316,0.9256326424950537
