wave,flux,err,fit
1394.29,0.313051,1.45503,0.6777927456232589
1394.46,0.140812,1.32950,0.6856355682368888
1394.64,0.660320,1.51077,0.6936098170527831
1394.82,0.834099,1.60073,0.7009575577433103
1395.00,1.35422,1.82732,0.7071333752849880
1395.18,1.53125,1.83953,0.7118502404487984
1395.35,1.88005,2.05938,0.7150598320697154
1395.53,1.18761,1.75413,0.7168831871671573
1395.71,1.36512,1.76709,0.7175276660145246
1395.89,0.841876,1.54411,0.7172141650252600
1396.06,0.669428,1.54043,0.7161311052811309
1396.24,0.494780,1.45561,0.7144166540165149
1396.42,0.493688,1.45746,0.7121693017386068
1396.60,0.145337,1.36489,0.7094740969397876
1396.77,0.323239,1.49812,0.7064301812412984
1396.95,0.326866,1.50124,0.7031737658290206
1397.13,0.506271,1.59299,0.6998883369450967
1397.31,1.04025,1.82579,0.6968014666475826
1397.48,0.860726,1.69509,0.6941701993942504
1397.66,0.860004,1.69982,0.6922547057302496
1397.84,1.04067,1.71288,0.6912767225373745
1398.02,0.861101,1.62751,0.6913736374536581
1398.20,0.683626,1.62270,0.6925573971139176
1398.37,1.04301,1.84927,0.6946901253564608
1398.55,0.862195,1.71702,0.6974888590747618
1398.73,0.685939,1.71347,0.7005652590438732
1398.91,0.505828,1.58146,0.7034934153666361
1399.08,0.326820,1.49577,0.7058904817538537
1399.26,0.512559,1.51089,0.7074902877675283
1399.44,1.06070,1.75122,0.7081916046981970
1399.62,1.24629,1.76557,0.7080716804938236
1399.79,1.79669,2.00661,0.7073628840588927
1399.97,2.16620,2.11155,0.7064024900963645
1400.15,1.61694,1.87578,0.7055599317673298
1400.33,1.25201,1.77784,0.7051601443158327
1400.50,1.07235,1.77206,0.7054188542647131
1400.68,0.706523,1.67300,0.7063923678742037
1400.86,0.340240,1.57525,0.7079574275134006
1401.04,0.527564,1.71729,0.7098164370913180
1401.22,0.529904,1.72117,0.7115373686706455
1401.39,0.346762,1.63213,0.7126254231408095
1401.57,0.348785,1.63638,0.7126207744258791
1401.75,0.539078,1.73331,0.7112126098806703
1401.93,0.354495,1.61835,0.7083437418953001
1402.10,0.170221,1.51694,0.7042786345549958
1402.28,0.211444,1.58536,0.6996058750386337
1402.46,0.479578,1.76776,0.6951601863147849
1402.64,0.105074,1.57233,0.6918680066006577
1402.81,0.105345,1.58857,0.6905485684725425
1402.99,0.105337,1.59113,0.6917230795572991
1403.17,-0.121506,1.42423,0.6954913296239866
1403.35,0.113092,1.44048,0.7015094324103726
1403.53,0.341483,1.61521,0.7090786173711870
1403.70,0.339305,1.61782,0.7173108593826580
1403.88,0.567283,1.79397,0.7253205037350311
1404.06,0.795315,1.96902,0.7323824099337641
1404.24,0.102709,1.67447,0.7380180036461256
1404.41,0.102287,1.67850,0.7420055707248567
1404.59,0.566165,1.97164,0.7443227748458584
1404.77,0.951991,2.04356,0.7450596220514228
1404.95,0.911784,1.98132,0.7443380760813231
1405.12,0.906401,1.94586,0.7422535441275284
1405.30,0.865830,1.88353,0.7388527523836989
1405.48,0.987189,1.81329,0.7341480317132092
1405.66,0.363627,1.53483,0.7281613617015732
1405.83,0.365113,1.54018,0.7209834209143476
1406.01,0.762839,1.79128,0.7128377532064510
1406.19,0.564528,1.64690,0.7041212819798934
1406.37,0.370610,1.64353,0.6954103413162309
1406.55,0.770062,1.89644,0.6874103405883685
1406.72,0.972093,2.00096,0.6808432461010110
1406.90,1.09149,2.13581,0.6762944208367166
1407.08,2.00299,2.63585,0.6740550163671316
1407.26,1.90495,2.71870,0.6740079388076069
1407.43,1.49944,2.57397,0.6756017699851837
1407.61,1.09196,2.42929,0.6779328856578077
1407.79,1.18372,2.53840,0.6799235920855315
1407.97,0.266867,2.14733,0.6805556209122066
1408.14,0.887279,2.32427,0.6791022947550133
1408.32,1.19572,2.55940,0.6752993137684995
1408.50,2.12728,2.96597,0.6694176544751941
1408.68,1.51065,2.58563,0.6622204692556773
1408.85,1.50873,2.58936,0.6548188500415565
1409.03,1.20480,2.58275,0.6484561208804590
1409.21,1.20691,2.58934,0.6442680767013017
1409.39,0.902433,2.58183,0.6430686277154170
1409.57,1.21695,2.81984,0.6452035772554563
1409.74,1.53270,3.05844,0.6505016570940725
1409.92,0.907095,2.59152,0.6583312798048641
1410.10,1.01562,2.51661,0.6677463009003946
1410.28,0.598890,2.17872,0.6776832705488834
1410.45,0.919012,2.11444,0.6871645791803604
1410.63,1.02760,2.03976,0.6954621694950704
1410.81,1.66391,2.29020,0.7021889373562574
1410.99,1.66722,2.29628,0.7073070530847273
1411.16,1.45422,2.14150,0.7110623221874474
1411.34,1.24608,2.13708,0.7138685453607875
1411.52,1.67879,2.25468,0.7161767491172707
1411.70,1.25543,2.14390,0.7183617948767939
1411.88,1.04451,2.04090,0.7206473496816436
1412.05,1.25899,2.20537,0.7230795796094882
1412.23,1.04577,2.10315,0.7255494387921193
1412.41,0.620521,1.99731,0.7278430279370229
1412.59,0.839086,2.11120,0.7297055488369046
1412.76,0.620601,1.95327,0.7308981462679445
1412.94,0.840651,2.06737,0.7312417835275855
1413.12,1.06109,2.18194,0.7306425801759920
1413.30,0.844956,2.07795,0.7291031319902511
1413.47,0.408275,1.80845,0.7267234262195672
1413.65,1.07059,2.09807,0.7236930587133386
1413.83,1.29590,2.11561,0.7202770322658689
1414.01,0.854456,1.84464,0.7167882233577818
1414.19,1.07760,1.96168,0.7135523581240929
1414.36,1.29912,2.13139,0.7108643018585509
1414.54,0.857757,2.01483,0.7089463808496064
1414.72,0.638636,2.00918,0.7079184560659306
1414.90,1.31113,2.30365,0.7077863603104408
1415.07,1.08836,2.19598,0.7084506453443711
1415.25,0.861365,2.03197,0.7097319596113347
1415.43,1.08714,2.15033,0.7114042598145015
1415.61,0.862204,2.04230,0.7132287262765091
1415.78,0.640599,2.03804,0.7149826242021041
1415.96,0.640524,2.04429,0.7164804695072398
1416.14,0.638217,2.04723,0.7175891088947481
1416.32,0.642189,2.05391,0.7182357850957468
1416.50,0.875538,2.17469,0.7184104647606029
1416.67,0.648135,2.06633,0.7181604115770172
1416.85,0.417547,1.89828,0.7175775713624726
1417.03,1.11230,2.20242,0.7167809922120449
1417.21,0.650587,1.91876,0.7158968607799413
1417.38,0.420235,1.80990,0.7150377307217446
1417.56,0.422349,1.81420,0.7142880853907666
1417.74,0.655733,1.99221,0.7136908034085845
1417.92,-0.0427666,1.69415,0.7132356607903699
1418.09,0.427847,1.99091,0.7128523726496324
1418.27,0.665677,2.11440,0.7124066699818941
1418.45,0.429205,1.94314,0.7117035720690629
1418.63,0.668028,2.06758,0.7105035461440751
1418.81,0.905554,2.24756,0.7085611008817785
1418.98,1.38898,2.38031,0.7056793530054755
1419.16,1.15534,2.26824,0.7017728432592180
1419.34,1.63461,2.57046,0.6969211318422202
1419.52,1.39753,2.45760,0.6913964307463050
1419.69,1.15567,2.28396,0.6856492527041840
1419.87,0.922281,2.17856,0.6802478048576879
1420.05,0.678027,2.03297,0.6757827721099912
1420.23,0.561976,2.13457,0.6727588509472258
1420.40,0.317335,2.08210,0.6715028667280004
1420.58,0.313502,2.21021,0.6721089309356169
1420.76,-0.0449610,2.29977,0.6744335984283266
1420.94,0.324679,2.67425,0.6781370745614188
1421.12,0.327097,2.68347,0.6827542972299282
1421.29,0.325828,2.68850,0.6877789565376643
1421.47,0.324573,2.69356,0.6927412495195147
1421.65,0.326929,2.70299,0.6972692534318788
1421.83,-0.0479474,2.43161,0.7011219190390946
1422.00,-0.422819,2.15930,0.7041966431902792
1422.18,-0.424765,2.16444,0.7065108418782985
1422.36,-0.426337,2.16961,0.7081622932860777
1422.54,-0.423322,2.17865,0.7092789656964481
1422.71,-0.424840,2.18387,0.7099724709951576
1422.89,-0.0446045,2.47487,0.7103086197644818
1423.07,0.280353,2.67046,0.7103027713115840
1423.25,0.531499,2.73595,0.7099409372304043
1423.43,0.147312,2.32688,0.7092182837638900
1423.60,0.144752,2.20143,0.7081775589967287
1423.78,-0.240302,1.78987,0.7069302049453141
1423.96,-0.279590,1.72415,0.7056497713516798
1424.14,0.244291,2.15669,0.7045355983196290
1424.31,0.241008,2.29255,0.7037558632827207
1424.49,1.41569,2.93918,0.7033898426576166
1424.67,2.20015,3.56742,0.7033921267957318
1424.85,1.90646,3.45370,0.7035933296473111
1425.02,1.91531,3.46597,0.7037405054743696
1425.20,1.91348,3.47152,0.7035652693562389
1425.38,1.52908,3.46475,0.7028544112703465
1425.56,0.738386,2.97875,0.7015022682440851
1425.74,0.735237,2.98438,0.6995204940009170
1425.91,0.342220,2.79625,0.6970096006508215
1426.09,0.340645,2.80193,0.6941018601451481
1426.27,0.350299,2.81408,0.6909002317641890
1426.45,0.752947,3.12349,0.6874416838256460
1426.62,1.56235,3.63375,0.6836989934348665
1426.80,1.56365,3.64180,0.6796196586138720
1426.98,1.55846,3.64761,0.6751844043980341
1427.16,1.56492,3.65934,0.6704600381241301
1427.34,1.15473,3.25725,0.6656217451943879
1427.51,1.15792,2.97277,0.6609396500629700
1427.69,0.747338,2.53652,0.6567325034480764
1427.87,1.02029,2.60603,0.6533092717106580
1428.05,0.473495,2.16665,0.6509200649376564
1428.22,1.02478,2.47935,0.6497247480459895
1428.40,0.203785,2.12998,0.6497834833920625
1428.58,0.758175,2.48135,0.6510574740098654
1428.76,1.03797,2.62809,0.6534130994708857
1428.93,1.31915,2.77470,0.6566274830537620
1429.11,1.32258,2.78586,0.6604008506817040
1429.29,1.87913,3.13907,0.6643860694706141
1429.47,1.88106,3.14627,0.6682380572412835
1429.65,1.31919,2.80410,0.6716776754332223
1429.82,1.32365,2.81450,0.6745494865226751
1430.00,0.760919,2.46830,0.6768545408469170
1430.18,0.768749,2.47829,0.6787387420254433
1430.36,0.491790,2.34665,0.6804407115736253
1430.53,1.06669,2.70860,0.6822137576272608
1430.71,0.787930,2.57355,0.6842507732773394
1430.89,0.787381,2.57781,0.6866352731326325
1431.07,0.504637,2.44431,0.6893325211509769
1431.25,0.796806,2.59696,0.6922167954743798
1431.42,0.218237,2.24354,0.6951191496958385
1431.60,0.218123,2.24985,0.6978764527004370
1431.78,0.507381,2.47194,0.7003626505473185
1431.96,0.801750,2.62489,0.7025008532771787
1432.13,0.511825,2.48531,0.7042586362383118
1432.31,0.509964,2.48973,0.7056359260362196
1432.49,1.10611,2.66247,0.7066497214711287
1432.67,1.10920,2.67168,0.7073222748902837
1432.84,0.818495,2.53368,0.7076684900281346
1433.02,1.12120,2.69253,0.7076920041931472
1433.20,1.11770,2.69706,0.7073795032792841
1433.38,0.524791,2.53989,0.7067067636860537
1433.56,0.827003,2.69753,0.7056503905629905
1433.73,1.12940,2.85641,0.7042077338782233
1433.91,2.04527,3.03652,0.7024167853529208
1434.09,2.34532,3.26879,0.7003709982706804
1434.27,2.34412,3.27667,0.6982196251584056
1434.44,2.65450,3.30224,0.6961544017700573
1434.62,2.35050,3.15833,0.6943806396497965
1434.80,0.824377,2.61422,0.6930811591845237
1434.98,1.13385,2.77618,0.6923779913333717
1435.16,1.13446,2.78550,0.6923044329494911
1435.33,0.521804,2.62562,0.6927918297534309
1435.51,0.836262,2.79015,0.6936782097500038
1435.69,1.45999,3.18548,0.6947363916499120
1435.87,2.09397,3.36173,0.6957190424545122
1436.04,2.09489,3.37099,0.6964079091617089
1436.22,2.09602,3.38008,0.6966577871581368
1436.40,1.78482,3.23260,0.6964221675060011
1436.58,1.15285,2.86533,0.6957575687712623
1436.75,0.267538,2.65959,0.6948037236379812
1436.93,-0.0571193,2.49116,0.6937467837994193
1437.11,0.000576755,2.60826,0.6927717005787352
1437.29,0.311921,3.17879,0.6920201945813438
1437.47,0.297093,3.48940,0.6915618310058915
1437.64,0.554063,3.95671,0.6913836396448627
1437.82,0.543907,4.22550,0.6913961885360507
1438.00,1.45653,5.02236,0.6914564490292382
1438.18,2.77246,5.40347,0.6913963996885309
1438.35,3.42468,5.90428,0.6910492492278889
1438.53,2.77063,5.43189,0.6902653181201949
1438.71,2.76495,5.44244,0.6889193865565992
1438.89,1.45358,4.64024,0.6869110424386738
1439.07,-0.514632,3.80125,0.6841689063861597
1439.24,-1.17436,3.32159,0.6806634026527852
1439.42,-0.506052,3.83056,0.6764319787988921
1439.60,-0.504347,3.77563,0.6716124463557822
1439.78,-0.496977,3.62094,0.6664697819931951
1439.95,-0.492617,3.46576,0.6613985671698653
1440.13,-0.487847,3.31009,0.6568891731087638
1440.31,-0.639362,3.03693,0.6534560683036825
1440.49,-0.196522,3.20021,0.6515396317866187
1440.67,-0.200459,3.03375,0.6514083768721858
1440.84,0.141332,3.12311,0.6530892794649517
1441.02,0.830300,3.38515,0.6563513073957349
1441.20,0.313787,2.83588,0.6607483114410457
1441.38,-0.130337,2.41309,0.6657111985015913
1441.55,-0.134851,2.41883,0.6706605004062668
1441.73,-0.132792,2.42869,0.6751123150677003
1441.91,-0.477421,2.26722,0.6787522664888280
1442.09,-0.483195,2.27304,0.6814625237034188
1442.26,-0.135555,2.54086,0.6833048704405157
1442.44,0.214306,2.81261,0.6844677657470011
1442.62,-0.141469,2.55807,0.6852015834857871
1442.80,-0.497705,2.30170,0.6857521508901386
1442.98,-0.501417,2.30768,0.6863067498882445
1443.15,-0.858858,2.05172,0.6869618468353813
1443.33,-0.495959,2.24249,0.6877155240468391
1443.51,-0.136896,2.51856,0.6884824002716592
1443.69,0.587606,2.97646,0.6891256151176599
1443.86,1.67860,3.45435,0.6894978562118909
1444.04,2.04323,3.73188,0.6894843112572083
1444.22,1.32067,3.28749,0.6890348095253130
1444.40,1.69464,3.48247,0.6881768223428020
1444.58,1.70616,3.49704,0.6870073425261304
1444.75,1.35270,3.49403,0.6856665283575526
1444.93,1.35674,3.50683,0.6842995070161421
1445.11,1.72673,3.79240,0.6830206317635741
1445.29,0.985194,3.34007,0.6818896606020173
1445.46,1.36975,3.37335,0.6809063920824189
1445.64,0.624010,2.91740,0.6800249467678765
1445.82,1.00404,3.11879,0.6791791569823593
1446.00,0.625707,2.84615,0.6783128184944425
1446.18,1.00337,3.13703,0.6774033032075534
1446.35,0.253390,2.94210,0.6764732436114306
1446.53,0.633153,3.23519,0.6755853221776970
1446.71,1.79733,3.46273,0.6748284673428749
1446.89,1.79183,3.46947,0.6742930275910112
1447.06,1.40350,3.19194,0.6740456965759727
1447.24,1.01528,2.91339,0.6741066115872513
1447.42,1.40674,3.12233,0.6744375372252767
1447.60,-0.524515,2.43568,0.6749401324844519
1447.78,-0.135667,2.73469,0.6754697278773042
1447.95,0.255683,3.03776,0.6758613934398465
1448.13,1.04247,3.53709,0.6759638989730061
1448.31,0.256157,3.05561,0.6756735002652906
1448.49,1.45019,3.58094,0.6749611583587359
1448.66,1.05385,3.29598,0.6738849848914383
1448.84,1.05709,3.30763,0.6725832551035562
1449.02,0.664589,3.12450,0.6712509187624802
1449.20,0.661509,3.13174,0.6701034436623797
1449.38,0.273392,3.12672,0.6693382562803902
1449.55,0.271371,3.13405,0.6690983601895392
1449.73,0.687438,3.35164,0.6694475541813898
1449.91,0.283918,3.05706,0.6703593925248755
1450.09,0.281634,3.06451,0.6717238693314134
1450.26,-0.534296,2.56606,0.6733672728459211
1450.44,-0.539963,2.57359,0.6750814940315050
1450.62,-1.36514,2.07034,0.6766602420087460
1450.80,-1.37189,2.07796,0.6779265397885321
1450.98,-1.37721,2.08563,0.6787508388298643
1451.15,-0.0427094,2.69674,0.6790574195774181
1451.33,0.463213,3.16200,0.6788211636244077
1451.51,0.970468,3.62893,0.6780534660421336
1451.69,1.98775,4.35310,0.6767872355174962
1451.86,1.98659,4.44394,0.6750612226774224
1452.04,1.15770,4.31468,0.6729055686332454
1452.22,0.647046,3.94873,0.6703341249866724
1452.40,0.134561,3.58152,0.6673513266470292
1452.58,-0.888787,2.95747,0.6639684167175952
1452.75,0.148081,3.61469,0.6602255272570762
1452.93,-0.369248,3.24151,0.6562107668557556
1453.11,-0.376022,3.25132,0.6520699595087387
1453.29,-0.383720,3.26119,0.6479975953675869
1453.46,0.138499,3.66577,0.6442058573448163
1453.64,-0.909311,3.02824,0.6408859364833807
1453.82,-0.918001,3.16644,0.6381742940822367
1454.00,1.06513,4.16273,0.6361353974763501
1454.18,2.28992,5.01791,0.6347655676114998
1454.35,2.28810,5.03700,0.6340090110495478
1454.53,2.27521,5.04737,0.6337811310345175
1454.71,2.80884,5.33580,0.6339861390586112
1454.89,0.808906,4.36010,0.6345331923209556
1455.06,0.115792,3.93368,0.6353439530819548
1455.24,0.671388,4.22543,0.6363616306121855
1455.42,1.21819,4.64800,0.6375585543435840
1455.60,0.669782,4.25251,0.6389338757373330
1455.78,0.663847,4.26323,0.6404969214676779
1455.95,0.108826,3.86599,0.6422379815665125
1456.13,-0.998704,3.19221,0.6440976917554057
1456.31,-1.56143,2.87848,0.6459516928202929
1456.49,-0.634513,3.97692,0.6476199169919356
1456.66,-0.653251,4.37092,0.6489044860441829
1456.84,-0.669433,4.76650,0.6496488173759826
1457.02,0.184987,5.71332,0.6497903516669289
1457.20,0.911319,6.33147,0.6493843608383230
1457.38,-0.0255665,5.40772,0.6485845675318550
1457.55,0.716026,5.73370,0.6475869224455981
1457.73,1.45883,6.06136,0.6465615531707301
1457.91,0.596699,5.29148,0.6456058932756467
1458.09,1.34585,5.68664,0.6447322270459472
1458.26,2.82489,6.62914,0.6439017323383021
1458.44,2.82972,6.65861,0.6430845111847724
1458.62,3.58580,7.06099,0.6423094778618057
1458.80,4.33035,7.63875,0.6416775197157950
1458.98,5.10932,7.71057,0.6413317007421734
1459.15,3.61558,6.79806,0.6413944804610725
1459.33,3.62645,6.82254,0.6419035873224269
1459.51,2.12587,5.64526,0.6427798626975598
1459.69,1.37287,4.83879,0.6438478452434051
1459.86,-0.895808,3.61443,0.6449032900377136
1460.04,-0.896414,3.36874,0.6457925073327804
1460.22,-1.14522,2.93958,0.6464712073547542
1460.40,-0.117284,3.59598,0.6470130341585242
1460.58,0.393570,3.99174,0.6475571002528380
1460.75,0.908617,4.39324,0.6482214199220332
1460.93,0.902998,4.40394,0.6490211590603899
1461.11,0.383183,4.02883,0.6498292697366083
1461.29,-0.128854,3.78806,0.6504042141987010
1461.46,0.408207,4.07416,0.6504750667863088
1461.64,-0.118166,3.69425,0.6498519908494769
1461.82,-0.124139,3.70528,0.6485206506791784
1462.00,-0.131388,3.71637,0.6466788473118886
1462.18,-0.126463,3.73487,0.6447004782651439
1462.35,-0.651352,3.48824,0.6430348519228039
1462.53,-0.657695,3.49953,0.6420748089049864
1462.71,0.973704,4.21696,0.6420390925477965
1462.89,3.15975,5.20101,0.6429120539709756
1463.06,2.61523,4.81086,0.6444559419756689
1463.24,2.06671,4.41988,0.6462864274052968
1463.42,3.72559,5.14920,0.6479845409460137
1463.60,3.75443,5.17474,0.6492038035873721
1463.78,2.11407,4.63068,0.6497414895096366
1463.95,2.10558,4.64252,0.6495638447851179
1464.13,2.09698,4.65443,0.6487885594719902
1464.31,0.990060,4.37076,0.6476412965524331
1464.49,0.447875,4.37089,0.6464059478706681
1464.66,1.59590,4.70707,0.6453743578937909
1464.84,2.15981,5.14907,0.6447998509272843
1465.02,2.14906,5.16133,0.6448586813788276
1465.20,1.57162,4.75163,0.6456201205187569
1465.38,1.58409,4.77802,0.6470351031925627
1465.55,0.441820,4.48774,0.6489502197491661
1465.73,0.445392,4.51054,0.6511500111518987
1465.91,1.02730,4.96485,0.6534139629285340
1466.09,1.61023,5.42164,0.6555736845504501
1466.27,1.03380,5.15770,0.6575474224697133
1466.44,1.03945,5.17904,0.6593421642550792
1466.62,0.445319,4.75192,0.6610227157593499
1466.80,0.452053,4.77250,0.6626645513202093
1466.98,0.459926,4.79209,0.6643125879001197
1467.15,0.467502,4.81215,0.6659560699554766
1467.33,-0.135591,4.37879,0.6675320091628727
1467.51,1.08626,5.15327,0.6689481715947504
1467.69,1.09229,5.17535,0.6701134287911860
1467.87,0.478718,4.73822,0.6709613255593548
1468.04,-0.135569,4.29961,0.6714594693318980
1468.22,-0.142845,4.31323,0.6716035911580546
1468.40,-0.624330,4.24849,0.6714026173535179
1468.58,-1.24033,3.92636,0.6708669753534529
1468.75,-0.482402,4.62459,0.6700045849320589
1468.93,-0.482640,4.76167,0.6688296847263075
1469.11,0.277935,5.46822,0.6673787614781619
1469.29,-0.479201,4.92384,0.6657252726146665
1469.47,-0.490686,4.94079,0.6639815512569308
1469.64,-1.25013,4.91743,0.6622853524939587
1469.82,-1.25546,5.45829,0.6607675185476788
1470.00,-2.02164,5.43275,0.6595103241726713
1470.18,0.600029,7.61681,0.6585136600494941
1470.35,0.596552,8.16507,0.6576770590775883
1470.53,0.583655,8.19446,0.6568073804789827
1470.71,0.572673,8.22401,0.6556544748020661
1470.89,0.561996,8.25373,0.6539655995189452
1471.07,-0.730347,7.63887,0.6515515033050272
1471.24,-0.743824,7.66894,0.6483493512494937
1471.42,-0.757566,7.69917,0.6444684946370600
1471.60,-0.774805,7.59686,0.6402072346430613
1471.78,1.26082,8.58054,0.6360316050158595
1471.96,-0.109346,7.28162,0.6325108193219703
1472.13,-0.132314,6.97486,0.6302184697295135
1472.31,1.93547,7.97268,0.6296162154010170
1472.49,1.91737,7.79591,0.6309530824375789
1472.67,-0.152298,6.26445,0.6342053086279331
1472.84,-0.156700,5.93063,0.6390739987718834
1473.02,-0.161340,5.59531,0.6450420723708199
1473.20,-2.25702,3.95254,0.6514745560188100
1473.38,-2.26414,3.61418,0.6577305340534583
1473.56,-0.843008,4.42933,0.6632571533279171
1473.73,-0.852257,4.44562,0.6676462657452160
1473.91,0.581141,5.36389,0.6706528329525957
1474.09,2.02249,6.28504,0.6721851596313163
1474.27,2.01502,6.30162,0.6722812376606138
1474.44,0.577157,5.43075,0.6710892165792838
1474.62,1.30284,5.99718,0.6688540403523549
1474.80,-0.149276,5.11216,0.6659064100323465
1474.98,-1.61043,4.22444,0.6626422646761105
1475.16,-1.62394,4.24149,0.6594874341958209
1475.33,-1.63753,4.25864,0.6568436922686089
1475.51,-2.38427,3.72622,0.6550224350399207
1475.69,-1.63978,4.30890,0.6541865996535942
1475.87,-0.891067,4.89450,0.6543175548107649
1476.05,-0.900931,4.91205,0.6552187486361568
1476.22,-0.909244,4.92969,0.6565590047086100
1476.40,0.621269,5.90694,0.6579429204583395
1476.58,-0.144212,5.35944,0.6589948648463058
1476.76,-0.914253,4.80923,0.6594264126667932
1476.93,-0.927005,4.82728,0.6590846304331915
1477.11,-0.942725,4.84543,0.6579677928809782
1477.29,-2.50019,3.90417,0.6562080416467687
1477.47,-1.72685,4.51227,0.6540268542811113
1477.65,-1.74348,4.53073,0.6516770780740996
1477.82,-0.960748,5.14609,0.6493854708050142
1478.00,-0.974546,5.16476,0.6473100254769503
1478.18,-0.986861,5.18354,0.6455250985012844
1478.36,-1.78986,4.61267,0.6440372161766776
1478.53,-0.987641,5.23758,0.6428260522711871
1478.71,-1.79619,4.65987,0.6418933349315714
1478.89,-1.80617,4.67907,0.6412979220008194
1479.07,-1.81663,4.69837,0.6411607495737645
1479.25,-1.82588,4.71778,0.6416319380185718
1479.42,-2.64891,4.13138,0.6428335587994802
1479.60,-2.65711,4.15102,0.6447973697733667
1479.78,-1.82139,4.79797,0.6474279660898546
1479.96,-1.82863,4.81782,0.6505067060267989
1480.14,-1.83848,4.83779,0.6537340193105770
1480.31,1.56771,6.37487,0.6567991375081658
1480.49,2.41683,7.03288,0.6594472858871093
1480.67,1.56390,6.42596,0.6615250730216362
1480.85,1.55452,6.44638,0.6629935041169739
1481.02,2.41650,7.11212,0.6639079022430843
1481.20,-1.00675,5.61576,0.6643777483797541
1481.38,-1.87386,4.99869,0.6645179681325036
1481.56,-1.88300,5.01956,0.6644106808962479
1481.74,-1.00297,5.70148,0.6640844595124215
1481.91,-1.88051,5.07737,0.6635162470608326
1482.09,-1.88949,5.09859,0.6626541689462857
1482.27,-0.999614,5.79072,0.6614499034069788
1482.45,-1.01161,5.81218,0.6598934355964816
1482.63,-1.00557,5.85187,0.6580350416621437
1482.80,-0.104261,6.55165,0.6559890608316371
1482.98,0.798892,7.25726,0.6539183761806093
1483.16,0.808794,7.29386,0.6520050665464771
1483.34,0.801346,7.31592,0.6504137307451512
1483.51,-0.117177,6.65906,0.6492634253418371
1483.69,-0.109028,6.69819,0.6486132424802378
1483.87,-1.03737,6.03681,0.6484634269647108
1484.05,-1.97005,5.37391,0.6487652808806578
1484.23,-1.03388,6.10729,0.6494358951706216
1484.40,-1.04704,6.13008,0.6503716042976134
1484.58,-1.99603,5.45809,0.6514578555567964
1484.76,0.880086,6.73407,0.6525787319019393
1484.94,2.79733,7.96126,0.6536288445652928
1485.11,3.77222,8.48527,0.6545251427238982
1485.29,3.75404,8.50870,0.6552206070403817
1485.47,3.73815,8.53226,0.6557114932184547
1485.65,0.835003,7.30301,0.6560379200710246
1485.83,-1.11052,6.12280,0.6562718857094364
1486.00,-3.06611,4.93534,0.6564963855912574
1486.18,-3.08028,5.15365,0.6567810188952252
1486.36,-3.09689,5.37303,0.6571606326650898
1486.54,0.506142,7.15368,0.6576241729106372
1486.72,2.91343,8.88170,0.6581193419596172
1486.89,2.89642,9.10436,0.6585692589283736
1487.07,2.88508,9.13390,0.6588966163733437
1487.25,2.87372,9.16359,0.6590459733464551
1487.43,-0.761003,7.63327,0.6589928861929062
1487.60,-3.19848,6.15683,0.6587388253275258
1487.78,-3.20587,6.18701,0.6582911800848491
1487.96,-3.21567,6.21734,0.6576400405914534
1488.14,-3.22031,6.24785,0.6567399203180978
1488.32,-3.22091,6.27851,0.6555091657143090
1488.49,-3.22411,6.30934,0.6538497663213544
1488.67,-3.22873,6.34035,0.6516834251804702
1488.85,-1.94738,7.33184,0.6489969117888452
1489.03,-1.95834,7.36317,0.6458780807447150
1489.21,0.328914,8.67441,0.6425328463344802
1489.38,1.41107,9.30553,0.6392738382535578
1489.56,2.49775,9.93813,0.6364775744015957
1489.74,1.20245,8.79559,0.6345183833194010
1489.92,1.19378,8.61249,0.6336925662570527
1490.10,-0.00117060,7.98273,0.6341328325543124
1490.27,-1.10738,7.19840,0.6358082672281871
1490.45,-2.22146,6.41185,0.6385160479802812
1490.63,-1.10601,7.28587,0.6418955215104005
1490.81,0.0170585,8.16287,0.6455168323389944
1490.98,-1.11557,7.35673,0.6489621456263075
1491.16,1.16650,8.81826,0.6518973306421169
1491.34,2.30532,9.71039,0.6541142217526373
1491.52,1.15556,8.89218,0.6555374710410778
1491.70,-0.00220677,8.07128,0.6561971163082306
1491.87,-0.0214053,8.09986,0.6561810145018931
1492.05,-2.34013,6.69503,0.6555867429326870
1492.23,-3.51243,5.85989,0.6544874929416148
1492.41,-1.14961,7.37225,0.6529233589777179
1492.59,-1.16352,7.40144,0.6509167902040186
1492.76,-1.17923,7.43077,0.6485051207925524
1492.94,-1.19646,7.46025,0.6457743537396697
1493.12,-0.00562650,8.39054,0.6428746941813253
1493.30,-2.41010,6.93701,0.6400111569421049
1493.47,-2.43533,6.96696,0.6374076369257710
1493.65,-1.22549,7.90963,0.6352547649644582
1493.83,-1.24629,7.93990,0.6336638262185601
1494.01,-1.23552,7.99424,0.6326446790670004
1494.19,1.24930,9.57532,0.6321170350712912
1494.36,3.74432,11.1646,0.6319508517598559
1494.54,3.75694,11.2182,0.6320214146694091
1494.72,3.74684,11.2492,0.6322547026156672
1494.90,2.49609,10.3559,0.6326473906424342
1495.08,2.55124,10.4278,0.6332542385329970
1495.25,0.0318724,8.90074,0.6341455966517072
1495.43,-1.23824,7.99729,0.6353553365060209
1495.61,1.34726,9.64529,0.6368371496357529
1495.79,1.32789,9.67732,0.6384442510710221
1495.96,0.0497289,9.10304,0.6399374745125783
1496.14,2.66014,10.7849,0.6410207235754662
1496.32,2.63178,10.8174,0.6413932911443920
