wave,flux,err,fit
1382.01,1.16561,1.73729,0.7278071826663502
1382.19,0.886628,1.74169,0.7308746820890086
1382.36,0.605472,1.73563,0.7336652851440761
1382.54,0.890875,1.74926,0.7358481410266073
1382.72,1.17955,2.01524,0.7371776620272162
1382.89,2.61000,1.80626,0.7375301443731586
1383.07,2.04059,1.89531,0.7369214124221845
1383.24,1.75751,1.81471,0.7355025635352688
1383.42,0.328696,1.81949,0.7335347147639111
1383.59,1.19156,1.43146,0.7313434099250518
1383.77,0.616491,1.74038,0.7292566052908206
1383.94,1.48559,1.74319,0.7275361882079615
1384.12,1.19978,2.01143,0.7263199478767961
1384.30,2.94269,1.78864,0.7255876326155688
1384.47,1.78414,2.00937,0.7251689721991272
1384.65,1.78714,1.93246,0.7247867481364347
1384.82,0.919272,1.71850,0.7241307699583394
1385.00,0.917361,1.45710,0.7229428941845175
1385.17,0.625918,1.59139,0.7210876147536563
1385.35,0.0418622,1.50685,0.7185892964864161
1385.52,0.336688,1.50183,0.7156236842038958
1385.70,0.634313,1.63691,0.7124692956975296
1385.88,0.635264,1.64025,0.7094330879937009
1386.05,0.635315,1.73325,0.7067740440755533
1386.23,0.636983,1.60288,0.7046480643415890
1386.40,0.338768,1.51683,0.7030904847492104
1386.58,0.338766,1.60907,0.7020390724469558
1386.75,0.341066,1.47742,0.7013822127868200
1386.93,0.339986,1.48124,0.7010155013511252
1387.10,0.643707,1.63542,0.7008815220790967
1387.28,0.361106,1.53936,0.7009834729575538
1387.46,0.354726,1.35324,0.7013710356819354
1387.63,-0.255631,1.39058,0.7021087507352132
1387.81,-0.580465,1.20282,0.7032406542992088
1387.98,-0.582971,1.08817,0.7047637516128317
1388.16,-0.585624,1.09065,0.7066170832153102
1388.33,-0.587780,1.09314,0.7086851885917217
1388.51,-0.589764,1.09564,0.7108146649170579
1388.68,-0.591225,1.26358,0.7128371824238602
1388.86,-0.225630,1.54057,0.7145928582529326
1389.04,0.509024,1.81856,0.7159503691162615
1389.21,1.24506,1.98583,0.7168208263615279
1389.39,1.24564,2.26673,0.7171651854160055
1389.56,1.24979,2.10385,0.7169961883228543
1389.74,0.510647,1.99770,0.7163752315296757
1389.91,0.512056,1.72482,0.7154053814259975
1390.09,-0.232074,1.68584,0.7142158153593037
1390.26,0.102280,1.51390,0.7129640165318647
1390.44,0.0495495,1.71531,0.7118158064181351
1390.62,0.685653,1.85225,0.7108995697187199
1390.79,1.61860,1.81810,0.7102914692368145
1390.97,1.30213,1.89782,0.7099982920127342
1391.14,1.30517,2.07130,0.7099425307789684
1391.32,0.511565,1.93580,0.7099669124767130
1391.49,0.501048,1.91456,0.7098573949691735
1391.67,0.338044,2.23117,0.7093740058002207
1391.84,0.339076,2.09471,0.7082762987759272
1392.02,0.337596,1.88402,0.7063469228732056
1392.20,-0.146426,1.88748,0.7034082392613452
1392.37,-0.630694,1.67560,0.6993442034727643
1392.55,-0.632300,1.68113,0.6941324748677857
1392.72,-0.144007,1.68463,0.6878895959118909
1392.90,-0.146998,1.68815,0.6809189938239901
1393.07,-0.149364,1.91247,0.6737401375919482
1393.25,-0.148954,2.28508,0.6670657891032057
1393.42,0.839380,2.43959,0.6617129326551152
1393.60,1.83145,2.66690,0.6584532094636800
1393.78,1.83623,3.05655,0.6578388738255417
1393.95,2.34124,3.37875,0.6600544122065077
1394.13,3.84598,2.96963,0.6648506736240541
1394.30,3.35272,2.76070,0.6715861406201853
1394.48,2.86524,2.69778,0.6793674631931974
1394.65,1.37655,2.36248,0.6872448094313872
1394.83,1.71508,1.72429,0.6944018756328304
1395.01,0.717729,1.91927,0.7002838404054178
1395.18,0.389043,1.66337,0.7046422824329641
1395.36,0.0546886,1.40668,0.7074983255424850
1395.53,0.0529512,1.41064,0.7090443839203504
1395.71,-0.281756,1.56394,0.7095313658038446
1395.88,0.0557728,1.46707,0.7091793397367785
1396.06,0.394741,1.73489,0.7081225455215359
1396.23,1.07886,1.99345,0.7063980120116358
1396.41,1.42204,1.84518,0.7039714188869979
1396.59,1.08033,1.85114,0.7007876715871330
1396.76,0.399715,1.70271,0.6968267700050690
1396.94,-0.284785,1.80598,0.6921532742995695
1397.11,1.09450,1.81006,0.6869478764853459
1397.29,1.44055,1.81265,0.6815176350354297
1397.46,1.43832,1.66105,0.6762811591762741
1397.64,0.0567077,1.82014,0.6717241774940707
1397.81,-0.287153,1.71846,0.6683266952463454
1397.99,0.410787,1.46359,0.6664743993829237
1398.17,0.410090,1.46624,0.6663696078593657
1398.34,0.0608327,1.62628,0.6679682253229193
1398.52,-0.286231,1.62971,0.6709649199709838
1398.69,0.0664305,1.63455,0.6748367026261752
1398.87,0.773561,1.79582,0.6789400450972866
1399.04,0.774651,1.95696,0.6826366281933778
1399.22,0.775738,1.80232,0.6854189724980262
1399.39,0.0672200,1.92521,0.6870043621545161
1399.57,0.783885,2.04594,0.6873795516688681
1399.75,1.85903,2.05084,0.6867840375882348
1399.92,2.21501,1.89518,0.6856518844983971
1400.10,1.14035,2.05876,0.6845158424222115
1400.27,0.0676161,1.78418,0.6838894742861688
1400.45,-0.291631,1.68653,0.6841621093170660
1400.62,0.797070,1.52864,0.6855130585308971
1400.80,0.435070,1.53148,0.6878555153613711
1400.97,0.433652,1.53822,0.6908251988278165
1401.15,-0.290816,1.54108,0.6938116992096773
1401.33,-0.293196,1.26259,0.6960396991328306
1401.50,-0.296032,1.26548,0.6967002179181554
1401.68,-0.664577,1.26838,0.6951189288312744
1401.85,-0.666015,1.10660,0.6909421925429269
1402.03,-0.666853,1.38830,0.6842927564687182
1402.20,0.0759266,1.55879,0.6758496811238649
1402.38,0.447405,1.84003,0.6668088686920327
1402.56,1.19287,1.84300,0.6587045938015791
1402.73,0.446485,2.01305,0.6531133529432227
1402.91,0.446966,2.13748,0.6513117658707227
1403.08,1.20488,2.14264,0.6539822123249315
1403.26,1.58229,1.86737,0.6610573259558693
1403.43,1.20562,2.04127,0.6717497432547755
1403.61,0.0767966,1.87725,0.6847537073088956
1403.78,-0.303699,1.65150,0.6985506814546041
1403.96,0.0765225,1.65645,0.7117221246777878
1404.14,0.0788953,1.83029,0.7231797038510005
1404.31,0.460885,1.66252,0.7322689368556000
1404.49,0.0756178,2.03214,0.7387467986451457
1404.66,0.995055,2.24439,0.7426737109984148
1404.84,1.19440,2.19478,0.7442747435486831
1405.01,1.19322,2.14634,0.7438200007015335
1405.19,-0.114973,2.26899,0.7415490874999544
1405.36,-0.702740,2.29130,0.7376494633308950
1405.54,-0.114923,2.47813,0.7322772907405779
1405.72,1.06842,2.74977,0.7256093849261516
1405.89,1.66137,2.75465,0.7179037168605262
1406.07,1.06774,2.75955,0.7095465922703396
1406.24,-0.120250,3.13473,0.7010685495131831
1406.42,1.67978,2.69564,0.6931184077961464
1406.59,1.67900,2.43383,0.6863839665732784
1406.77,1.67797,2.43882,0.6814658791650490
1406.95,-0.720143,2.71643,0.6787371736475233
1407.12,-0.116900,2.08539,0.6782258172985653
1407.30,-0.120339,2.09045,0.6795599949007372
1407.47,-0.123795,2.09554,0.6820073189355458
1407.65,-0.732073,1.97644,0.6846045996437313
1407.82,-0.729701,1.89997,0.6863526026663439
1408.00,0.493703,1.78022,0.6864277083940467
1408.17,0.495390,1.97883,0.6843570277652054
1408.35,1.71931,2.16588,0.6801165714691739
1408.53,1.31474,2.16934,0.6741334773406691
1408.70,1.31125,2.16646,0.6671984948554116
1408.88,0.906705,2.35557,0.6603161266550195
1409.05,0.498337,2.22608,0.6545247973716571
1409.23,0.912539,2.23334,0.6507220127584891
1409.40,0.918557,2.42382,0.6495239822749660
1409.58,0.920454,2.11818,0.6511765362049288
1409.76,0.503423,1.93614,0.6555288995172811
1409.93,-0.331028,2.06884,0.6620742671815223
1410.11,0.0915070,1.94971,0.6700479400785392
1410.28,0.512179,2.08307,0.6785684251213335
1410.46,1.35671,2.08671,0.6867935024031997
1410.63,0.512616,2.09037,0.6940613839881827
1410.81,0.0879031,2.11128,0.6999870772069986
1410.98,0.520556,2.24634,0.7044935893574025
1411.16,1.37577,1.93338,0.7077782178647050
1411.34,1.37458,2.27138,0.7102227129904825
1411.51,1.38473,2.46742,0.7122747421455804
1411.69,0.959068,2.33429,0.7143337720339324
1411.86,1.39105,2.21372,0.7166615015568549
1412.04,0.532312,2.41375,0.7193391786462027
1412.21,0.534521,2.08330,0.7222707623797519
1412.39,0.0979008,1.89483,0.7252241809560797
1412.56,-0.341292,2.03129,0.7278900438223633
1412.74,0.0993103,2.18404,0.7299442275370897
1412.92,1.42103,2.19069,0.7311030017592840
1413.09,1.86341,2.39180,0.7311651067028787
1413.27,1.42578,2.39572,0.7300400755537947
1413.44,0.0987424,2.27184,0.7277661626175335
1413.62,0.0972710,2.26539,0.7245158150896746
1413.79,0.545514,2.27050,0.7205852907910149
1413.97,0.992855,2.07730,0.7163642940436209
1414.15,0.546808,2.28390,0.7122877268019311
1414.32,0.103341,2.44021,0.7087730454535466
1414.50,1.01448,2.46267,0.7061544644884589
1414.67,2.37928,2.47155,0.7046319683839198
1414.85,2.38471,2.47564,0.7042484705676462
1415.02,1.02604,2.27718,0.7048967722868948
1415.20,-0.338730,2.13569,0.7063505447800361
1415.38,-0.336686,1.78749,0.7083117136133109
1415.55,-0.338679,1.93310,0.7104558030417214
1415.73,0.585668,2.29882,0.7124735837659567
1415.90,1.51615,2.51202,0.7141016400045174
1416.08,1.97928,2.30965,0.7151474235335733
1416.25,1.05115,2.52394,0.7155068837429025
1416.43,0.124853,2.53319,0.7151755992891373
1416.60,0.597526,2.17596,0.7142467638493736
1416.78,0.596187,2.32408,0.7128926878343990
1416.96,1.07260,2.68197,0.7113298614627722
1417.13,1.08053,2.68807,0.7097773183812253
1417.31,1.55520,2.34112,0.7084147719295890
1417.48,0.608033,2.71656,0.7073538761791749
1417.66,1.09334,2.58427,0.7066278748090539
1417.83,1.09619,2.23516,0.7061939088995901
1418.01,1.09482,2.40446,0.7059411262631095
1418.19,1.10702,2.40895,0.7057053158977195
1418.36,0.625476,2.40631,0.7052788368718180
1418.54,1.59611,2.56008,0.7044185629924445
1418.71,1.11978,2.93059,0.7028659819845424
1418.89,2.09613,2.77741,0.7003851758807681
1419.06,1.61392,3.14940,0.6968133198454886
1419.24,1.62284,3.00962,0.6921159665224340
1419.41,1.13852,2.64893,0.6864306154535872
1419.59,0.647042,2.51111,0.6800804917857394
1419.77,0.158874,2.29691,0.6735484750643572
1419.94,-0.336971,1.93422,0.6674092396840406
1420.12,-0.338889,2.09497,0.6622375189364220
1420.29,0.166069,2.32572,0.6585138272560925
1420.47,0.667296,2.64277,0.6565501553356234
1420.64,2.68449,2.93972,0.6564513450390060
1420.82,2.26206,3.45609,0.6581154621390184
1421.00,2.99606,3.41591,0.6612650553411110
1421.17,1.60905,3.52661,0.6654991182637746
1421.35,1.65932,3.05534,0.6703553584845328
1421.52,0.443033,2.82788,0.6753771719331865
1421.70,-0.168979,2.38124,0.6801771676074468
1421.87,-0.782369,2.11588,0.6844816083020561
1422.05,-0.783843,1.84941,0.6881536184739284
1422.22,-0.785198,2.32051,0.6911846594613428
1422.40,0.456484,2.79392,0.6936524509579747
1422.58,1.69988,2.79997,0.6956583408442236
1422.75,1.69400,3.27622,0.6972671123544008
1422.93,1.70279,3.28232,0.6984706192219508
1423.10,0.451471,3.10763,0.6991903367541840
1423.28,1.08089,2.92932,0.6993202938368533
1423.45,0.451984,3.42950,0.6987955626580123
1423.63,2.35617,3.17609,0.6976564098108374
1423.81,2.26703,3.36135,0.6960820861881356
1423.98,2.14391,3.42490,0.6943751357362756
1424.16,1.28503,3.48796,0.6928939667313807
1424.33,1.79110,3.51353,0.6919504551098657
1424.51,3.42007,3.48836,0.6917081031705173
1424.68,2.88263,3.49552,0.6921181537696570
1424.86,2.34351,3.09680,0.6929167611330467
1425.04,0.168043,2.94501,0.6936921251966179
1425.21,0.169428,2.61977,0.6939949108756527
1425.39,0.171999,2.62956,0.6934604225977371
1425.56,0.723814,2.64004,0.6918944845866872
1425.74,0.725519,3.06176,0.6892959634285354
1425.91,1.28324,2.82212,0.6858121011243944
1426.09,0.724816,3.00094,0.6816498173270245
1426.26,1.28843,3.18001,0.6769779152806505
1426.44,1.29735,3.19008,0.6718664845601912
1426.62,1.85901,3.03332,0.6662871807383692
1426.79,1.29937,3.29439,0.6601729354489103
1426.97,0.736266,2.88143,0.6535101071531874
1427.14,0.166769,2.72333,0.6464215413056383
1427.32,0.169762,2.73348,0.6392030144561083
1427.49,0.174112,2.74352,0.6322988514752029
1427.67,0.748278,2.75258,0.6262253541471933
1427.85,0.751028,3.01707,0.6214708177568290
1428.02,0.755130,2.76694,0.6184124330690879
1428.20,0.178463,2.51600,0.6172668714192225
1428.37,-0.401784,2.89820,0.6180789109318502
1428.55,1.94578,2.64564,0.6207350595861102
1428.72,1.94086,2.39307,0.6249854529281049
1428.90,1.93707,2.39914,0.6304631724949380
1429.08,-0.997879,2.66990,0.6367079346857916
1429.25,-0.406095,2.30782,0.6432034762374157
1429.43,0.187109,2.58041,0.6494404508987757
1429.60,0.783057,2.58660,0.6549971854984991
1429.78,0.186773,2.59283,0.6596199160293601
1429.95,-0.409694,2.78805,0.6632714135462198
1430.13,0.199031,2.98266,0.6661270085937849
1430.30,1.41060,2.72255,0.6685100451006326
1430.48,1.40838,3.00165,0.6707909604882140
1430.66,0.810203,3.00804,0.6732799779939088
1430.83,-0.403792,2.56084,0.6761521440213256
1431.01,-0.405002,2.11302,0.6794229482743755
1431.18,-1.01923,2.11951,0.6829754469386713
1431.36,-1.02324,2.13325,0.6866175805224021
1431.53,-0.404002,2.60754,0.6901457369306720
1431.71,0.843508,3.10305,0.6933907317921099
1431.89,2.72053,3.10967,0.6962364486851987
1432.06,2.09355,3.39810,0.6986163206918751
1432.24,1.46875,3.12484,0.7005023185688302
1432.41,-0.416359,2.66384,0.7018915815128133
1432.59,-0.419228,2.65650,0.7027953999910265
1432.76,0.223806,2.94854,0.7032310079735958
1432.94,0.860633,2.96006,0.7032161580908369
1433.12,1.49756,3.44782,0.7027624705392639
1433.29,1.50602,3.45473,0.7018716740534141
1433.47,0.862654,3.47018,0.7005371818360798
1433.64,1.51691,3.19192,0.6987552594002514
1433.82,0.225969,2.91248,0.6965428745884201
1433.99,0.224062,2.92954,0.6939568269048177
1434.17,0.237068,2.93663,0.6911076526633153
1434.34,0.236320,2.75584,0.6881617108774629
1434.52,0.896438,2.76301,0.6853299388651410
1434.70,-0.418861,2.77021,0.6828412937888677
1434.87,-0.420459,2.78710,0.6809055608905218
1435.05,0.255858,3.31616,0.6796733271356377
1435.22,2.27013,3.02807,0.6792015821725037
1435.40,2.26921,3.56186,0.6794356302651193
1435.57,2.95584,4.07723,0.6802139237066431
1435.75,2.29447,3.89022,0.6812980999318405
1435.93,2.96967,3.82171,0.6824230105378041
1436.10,1.75527,4.52276,0.6833537856249724
1436.28,2.03269,4.45325,0.6839347997197759
1436.45,2.17155,4.03312,0.6841179079042644
1436.63,1.35100,3.81521,0.6839620385662686
1436.80,-0.290499,3.45793,0.6836078157345979
1436.98,-1.11729,2.85327,0.6832331357428868
1437.16,-1.12414,2.49313,0.6830021225470708
1437.33,-1.13047,2.87669,0.6830236008485316
1437.51,-0.296019,3.26299,0.6833269719586945
1437.68,0.541570,3.65188,0.6838582391728830
1437.86,1.37983,3.66135,0.6844934783075995
1438.03,0.530486,3.67087,0.6850662255026684
1438.21,-0.321115,3.30618,0.6853995477456635
1438.39,-1.17497,3.32591,0.6853348004458928
1438.56,-0.322213,3.34036,0.6847491389854283
1438.74,0.533445,3.73624,0.6835637985337691
1438.91,1.39252,3.71440,0.6817448960610326
1439.09,0.527862,3.96755,0.6792997076782317
1439.26,0.394282,4.05508,0.6762748937352533
1439.44,0.994450,4.16602,0.6727621541455803
1439.62,3.19949,3.70397,0.6689097801263625
1439.79,2.46074,3.65941,0.6649339340416179
1439.97,0.984775,3.46964,0.6611215998346984
1440.14,-1.24264,3.15727,0.6578137920504507
1440.32,-1.26631,2.82492,0.6553665454126658
1440.49,-1.28755,3.06433,0.6540899712937942
1440.67,-1.29734,3.30467,0.6541802339969452
1440.85,-1.29848,3.93115,0.6556619665341874
1441.02,-0.153107,4.80646,0.6583626551499977
1441.20,2.14898,4.81973,0.6619325234822744
1441.37,2.14830,4.83308,0.6659066667608841
1441.55,1.00009,5.36710,0.6697949962850116
1441.72,-0.140016,4.86540,0.6731775636577840
1441.90,-0.146272,4.54352,0.6757808110857663
1442.07,1.01990,4.55717,0.6775165155424879
1442.25,-0.153066,4.57089,0.6784732388501433
1442.43,-0.156867,4.06408,0.6788710088560844
1442.60,-1.33273,4.07796,0.6789916747676817
1442.78,-1.33638,3.56525,0.6791061930417372
1442.95,-1.34546,4.47972,0.6794099979433081
1443.13,1.04940,4.71085,0.6799840580988250
1443.30,1.95500,4.83959,0.6807837952843855
1443.48,2.77064,5.23406,0.6816580995119721
1443.66,2.79691,5.00077,0.6823919035090961
1443.83,1.89759,4.49841,0.6827635224216849
1444.01,3.52655,4.41060,0.6826042040330611
1444.18,1.92122,4.42574,0.6818474537812651
1444.36,2.73546,4.17606,0.6805494040161468
1444.53,1.11766,4.55602,0.6788786019736959
1444.71,1.11965,3.93354,0.6770732615655822
1444.89,0.293189,3.95043,0.6753777029874830
1445.06,0.298678,3.59463,0.6739781583277401
1445.24,-0.528052,3.23713,0.6729563995779994
1445.41,-0.530729,3.25280,0.6722765344240202
1445.59,-0.526096,3.64117,0.6718063124858028
1445.76,0.311353,3.65965,0.6713664401477901
1445.94,1.15341,3.66986,0.6707911598974315
1446.12,0.306893,3.68013,0.6699805335795093
1446.29,-0.542267,3.69697,0.6689335182836651
1446.47,-0.534260,3.97619,0.6677475946719048
1446.64,1.18751,4.25163,0.6665930396297909
1446.82,2.91685,4.64888,0.6656689167034879
1446.99,2.92218,4.65944,0.6651497161392793
1447.17,1.18849,4.94287,0.6651376187198059
1447.35,1.19987,4.70040,0.6656295471266875
1447.52,1.20074,4.46046,0.6665084365508479
1447.70,2.07951,4.47941,0.6675609522625716
1447.87,1.21109,4.49027,0.6685179914950440
1448.05,0.328540,4.51673,0.6691114400201763
1448.22,1.23202,4.80772,0.6691342922614385
1448.40,2.13725,5.10134,0.6684885405542834
1448.58,3.93797,4.71757,0.6672121437386725
1448.75,2.14070,5.13398,0.6654754154952486
1448.93,1.24500,4.88363,0.6635480911428333
1449.10,0.341643,4.63226,0.6617471770494758
1449.28,1.24685,3.96709,0.6603765629242945
1449.45,0.329310,4.66773,0.6596726990840228
1449.63,1.26412,4.27401,0.6597663875815496
1449.81,0.343983,4.29611,0.6606615461949714
1449.98,1.27457,3.89647,0.6622399431599654
1450.16,-0.580985,4.61333,0.6642841988832213
1450.33,1.29811,4.35616,0.6665154498081243
1450.51,1.30188,4.79049,0.6686385758959480
1450.68,2.24240,4.38278,0.6703865315144794
1450.86,0.352861,5.10696,0.6715537173587500
1451.04,1.31609,4.84134,0.6720150670983001
1451.21,1.32227,4.43317,0.6717313536658316
1451.39,1.31714,4.45762,0.6707424051888909
1451.56,0.368576,4.46986,0.6691506089892778
1451.74,-0.596139,3.76997,0.6670980481374692
1451.91,-0.605213,3.35485,0.6647416063025879
1452.09,-1.58399,3.81116,0.6622229210229433
1452.27,-0.606890,3.38892,0.6596428955132593
1452.44,-0.611041,4.14157,0.6570500826407887
1452.62,1.37075,4.15423,0.6544448320599644
1452.79,0.377051,4.16697,0.6518001295819587
1452.97,0.364944,3.73591,0.6490929281185048
1453.14,-1.63800,4.20391,0.6463370169886458
1453.32,-0.642088,3.93360,0.6436011025210517
1453.50,0.361014,4.25896,0.6410028165379281
1453.67,0.345787,5.74402,0.6386822469475962
1453.85,2.41675,6.07223,0.6367654732017717
1454.02,1.38877,5.94677,0.6353331617019916
1454.20,1.37721,6.99031,0.6344036212499862
1454.37,1.40153,7.71276,0.6339364767862751
1454.55,2.95853,6.57482,0.6338509018393009
1454.73,2.94869,6.59527,0.6340518156121611
1454.90,-0.189267,6.61584,0.6344559990323633
1455.08,-1.76763,5.46729,0.6350103001994074
1455.25,-1.77525,4.78588,0.6356975625233343
1455.43,-1.78778,6.01240,0.6365306179593655
1455.60,1.43306,6.03343,0.6375352429667434
1455.78,1.42414,6.77966,0.6387227275506319
1455.96,3.04932,6.80092,0.6400623526977824
1456.13,-0.186787,7.55408,0.6414663972316819
1456.31,1.45198,7.10541,0.6427949991675243
1456.48,1.46434,6.98232,0.6438806888977542
1456.66,1.46262,6.43538,0.6445685597892408
1456.83,0.929415,6.11790,0.6447607566752335
1457.01,-0.715660,5.56700,0.6444483372797110
1457.19,0.396121,5.01362,0.6437129594994536
1457.36,0.400353,4.83669,0.6426971606497722
1457.54,0.391316,4.35724,0.6415535442285134
1457.71,-0.729839,4.37212,0.6403949008644904
1457.89,-1.85644,5.09684,0.6392693616490854
1458.06,2.68622,5.11958,0.6381687778584282
1458.24,3.81485,5.13471,0.6370708651745588
1458.42,3.80011,5.14993,0.6359931364770932
1458.59,-0.763324,5.68084,0.6350312613218616
1458.77,-0.754396,5.00508,0.6343588261702591
1458.94,0.403328,5.41784,0.6341842937366059
1459.12,3.90110,6.31068,0.6346789610946257
1459.29,5.07851,6.32632,0.6359072075498715
1459.47,3.90008,5.82642,0.6377874288979911
1459.65,0.381476,5.32388,0.6401053138431418
1459.82,-1.97387,4.43249,0.6425791919299760
1460.00,-1.97685,4.11052,0.6449453154482319
1460.17,-0.776392,4.66332,0.6470310461499946
1460.35,0.423117,5.58338,0.6487857867885448
1460.52,2.83680,5.59962,0.6502562606214807
1460.70,1.62071,6.16168,0.6515195862581171
1460.88,1.62527,5.63876,0.6526104359130903
1461.05,-0.807026,5.11855,0.6534752692997706
1461.23,-0.814359,4.23125,0.6539766662864251
1461.40,-2.04538,5.17625,0.6539498378476645
1461.58,0.435801,5.20472,0.6532852878980789
1461.75,1.67639,5.22159,0.6520036191595571
1461.93,1.66271,5.80521,0.6502908842847965
1462.11,0.418035,5.82227,0.6484728286779087
1462.28,-0.851694,4.91111,0.6469356311322023
1462.46,-0.865308,4.37095,0.6460183959041762
1462.63,-2.13773,4.38829,0.6459132886058127
1462.81,-2.14848,3.83909,0.6466105195118758
1462.98,-2.16203,3.85661,0.6479063973693630
1463.16,-2.17972,4.45763,0.6494653122198191
1463.34,-0.893355,4.47535,0.6509124246673152
1463.51,-0.907505,4.49316,0.6519263954617340
1463.69,-0.916746,4.51106,0.6523005701457215
1463.86,-2.22859,4.52907,0.6519639343495043
1464.04,-2.23825,4.55882,0.6509691630915054
1464.21,-0.914986,4.57702,0.6494614108311072
1464.39,-0.922682,5.19531,0.6476465370141892
1464.57,0.415128,5.21371,0.6457623224335197
1464.74,-0.928649,5.23220,0.6440515100896148
1464.92,-0.939819,5.67431,0.6427300577898756
1465.09,0.431073,6.30794,0.6419516665241419
1465.27,1.78569,5.72675,0.6417762722664464
1465.45,1.76911,6.78199,0.6421580701639910
1465.62,1.79034,6.80099,0.6429654274696504
1465.80,0.405937,5.80153,0.6440309704831315
1465.97,0.390964,5.82962,0.6452166643405232
1466.15,-0.987679,6.89850,0.6464661054661707
1466.32,1.81730,6.51369,0.6478228433441030
1466.50,3.21691,7.59682,0.6494031543099072
1466.68,4.64013,8.68325,0.6513334014465717
1466.85,4.66400,8.72041,0.6536838637540322
1467.03,4.67196,7.69066,0.6564208393351074
1467.20,1.81851,8.16142,0.6593964412281844
1467.38,1.84509,7.76808,0.6623787838067315
1467.55,1.85369,7.81404,0.6651071633005758
1467.73,4.76603,7.85299,0.6673457451309438
1467.91,3.32160,7.87334,0.6689204241345581
1468.08,1.84366,7.47154,0.6697281384864848
1468.26,0.379246,7.50456,0.6697228163059413
1468.43,0.383978,6.43259,0.6688943842332663
1468.61,0.373449,5.79341,0.6672553850150774
1468.78,-1.12061,6.48758,0.6648460053533177
1468.96,-1.11388,6.52425,0.6617552743475045
1469.14,0.388813,5.88266,0.6581479128142453
1469.31,0.377975,6.59246,0.6542765739318998
1469.49,0.392556,7.87986,0.6504688911668560
1469.66,2.13069,7.40761,0.6470817915727021
1469.84,2.14737,6.93323,0.6444311303630480
1470.01,0.627078,7.13618,0.6427180035419758
1470.19,-2.62386,6.65151,0.6419768765917814
1470.37,-2.63966,6.42828,0.6420613179682220
1470.54,-0.772287,7.29573,0.6426734755535966
1470.72,1.10498,7.32213,0.6434278547123926
1470.89,1.09246,8.20043,0.6439332461398437
1471.07,1.10335,8.22711,0.6438715986311125
1471.24,-0.801410,7.41599,0.6430622696786736
1471.42,-0.817368,7.46540,0.6414989381834396
1471.60,-0.802740,8.36275,0.6393595728472747
1471.77,1.12225,7.53826,0.6369844529580772
1471.95,1.10573,7.56565,0.6348231354018717
1472.12,-0.848676,8.47848,0.6333583892119599
1472.30,-0.838641,8.53432,0.6330144675866767
1472.48,1.12063,7.69189,0.6340719035477062
1472.65,1.10779,7.52533,0.6366084178257496
1472.83,-0.904335,7.35799,0.6404816651429682
1473.00,-2.92556,6.30456,0.6453566721647086
1473.18,-2.97639,5.24387,0.6507686666278928
1473.35,-2.99689,5.83277,0.6562073616753422
1473.53,-1.30589,6.62110,0.6611952379493260
1473.71,0.393408,7.93438,0.6653441882958498
1473.88,3.81655,7.95867,0.6683865483857554
1474.06,2.08370,7.98308,0.6701830283956588
1474.23,0.347622,8.55569,0.6707150164593986
1474.41,0.383731,8.60251,0.6700726500507449
1474.58,2.12669,7.33817,0.6684422334296461
1474.76,2.10968,8.15949,0.6660922083851372
1474.94,0.366641,8.18453,0.6633509680462583
1475.11,-1.41246,6.90302,0.6605732331124712
1475.29,-1.43345,6.95174,0.6580958713186734
1475.46,-1.42668,6.97716,0.6561875576436372
1475.64,-1.44490,7.01512,0.6550003102689584
1475.81,0.352234,7.85483,0.6545410429049962
1475.99,0.356767,7.88064,0.6546714534703841
1476.17,0.337458,7.91914,0.6551351460156166
1476.34,0.344469,7.94521,0.6556085733530410
1476.52,-1.49866,7.99835,0.6557649252901163
1476.69,0.335627,8.60168,0.6553365689286818
1476.87,2.20195,8.62814,0.6541642133753853
1477.05,2.17703,9.23608,0.6522268074557551
1477.22,4.07119,10.1137,0.6496472548592933
1477.40,2.21821,9.30482,0.6466697056763441
1477.57,2.20386,7.94079,0.6436135861161134
1477.75,-1.58539,8.82325,0.6408135960565704
1477.92,-1.58087,7.44672,0.6385546737731508
1478.10,-1.60433,6.62321,0.6370221224419138
1478.28,-1.62324,7.52136,0.6362766288229839
1478.45,-1.61744,8.42178,0.6362649473434074
1478.63,0.324884,7.59427,0.6368600570630243
1478.80,0.308048,7.62223,0.6379176631725777
1478.98,-1.66028,8.54142,0.6393246931429122
1479.15,-1.65897,8.59398,0.6410242256383384
1479.33,0.310279,7.74961,0.6430063983749917
1479.51,0.287858,7.77812,0.6452734531018907
1479.68,-1.71832,7.80678,0.6477963862472397
1479.86,-3.74075,6.94448,0.6504880791570099
1480.03,-3.76723,6.98887,0.6532021754083023
1480.21,-1.74845,8.55361,0.6557600358844616
1480.38,2.35440,9.50109,0.6579947976094901
1480.56,4.42205,10.4578,0.6597905482934979
1480.74,4.44765,11.4204,0.6611056407852840
1480.91,2.40254,10.5397,0.6619718698864665
1481.09,0.306384,10.6090,0.6624716262291634
1481.26,2.41767,10.6710,0.6627021406896169
1481.44,2.42307,9.77383,0.6627371297679473
1481.62,2.40041,9.82966,0.6626005414833095
1481.79,0.304851,11.5311,0.6622576160174736
1481.97,4.60900,10.9561,0.6616281769374374
1482.14,6.74461,10.0365,0.6606167122258104
1482.32,4.58920,11.0383,0.6591497456249139
1482.49,0.298273,10.1105,0.6572124214855711
1482.67,-1.88842,10.1138,0.6548673267000351
1482.85,2.47044,9.17538,0.6522543925175333
